TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20080823,22.651,1.0,381.441,234.25,1.0,336.188,1.0,19.076,1.0,100.69,1.0,0.0,0.0,3.634,1.0,0.19,1.0,133.791666667,1.0,37.6458333333,1.0,398.3125,1.0,372.956,1.0,19.858,1.0,96.177,1.0,-7.70833,1.0,108.186,1.0,111.467,103.802,121.439,5.71922,28.1327,1.0,28.9859,26.9928,31.5791,2.85341,0.403462,1.0,0.115638,0.403462,0.498033,0.551846,1.0,1.0,1.0,0.352872,0.556948,0.605095,0.876068,0.058915,-0.210211,0.058915,0.201633,1.34748,1.34748,1.52123,1.70535,0.929004,0.864066,0.891489,0.959775,-9999,-9999
20080824,23.143,1.0,382.92,243.312,1.0,353.312,1.0,17.932,1.0,100.674,1.0,0.0,0.0,2.311,1.0,0.187659574468,0.979166666667,153.145833333,1.0,38.0416666667,1.0,405.020833333,1.0,373.947,1.0,19.783,1.0,95.988,1.0,2.66667,1.0,101.951,1.0,105.826,101.175,114.44,5.64406,45.6507,1.0,47.3859,45.3032,51.2432,2.80077,0.172307,1.0,0.128211,0.172307,0.31727,0.657469,1.0,1.0,1.0,0.360664,0.545402,0.605847,0.80415,0.228132,-0.0210111,0.228132,0.433539,1.31571,1.31571,1.45913,1.74522,0.863599,0.821371,0.821371,0.868055,-9999,-9999
20080825,24.72,1.0,384.402,196.917,1.0,377.417,1.0,13.021,1.0,100.593,1.0,0.0,0.0,2.299,1.0,0.214893617021,0.979166666667,125.708333333,1.0,32.25,1.0,416.0,1.0,377.148,1.0,20.821,1.0,95.902,1.0,9.35417,1.0,69.9056,1.0,72.5627,69.3735,78.4694,5.3248,29.0948,1.0,30.2007,28.8733,32.659,2.30671,-0.0636842,1.0,0.15039,-0.219285,-0.0636842,0.0449679,1.0,1.0,1.0,0.402398,0.548609,0.624458,0.799372,0.503641,0.503641,0.688142,0.945455,1.38086,1.38086,1.44978,1.68285,1.09979,1.02668,1.0533,1.06365,-9999,-9999
20080826,26.122,1.0,385.885,198.146,1.0,378.833,1.0,13.696,1.0,100.559,1.0,0.0,0.0,2.429,1.0,0.223260869565,0.958333333333,121.104166667,1.0,32.3541666667,1.0,423.020833333,1.0,359.375,1.0,21.854,1.0,96.01,1.0,7.1875,1.0,77.4958,1.0,80.4415,77.718,86.9895,5.71449,24.6805,1.0,25.6186,24.7513,27.704,2.19387,0.157346,1.0,0.147842,-0.213031,0.02151,0.157346,1.0,1.0,1.0,0.443914,0.543525,0.63817,0.74542,0.522016,0.480825,0.522016,0.987968,1.57002,1.56519,1.57002,1.82646,1.02313,0.917643,0.988743,0.988743,-9999,-9999
20080827,25.645,1.0,387.367,222.312,1.0,371.0,1.0,12.387,1.0,100.528,1.0,0.587,0.0,2.555,1.0,0.229111111111,0.9375,134.479166667,1.0,36.6458333333,1.0,421.604166667,1.0,354.081,1.0,21.997,1.0,96.054,1.0,6.39583,1.0,68.5417,1.0,71.147,68.7382,76.9385,6.67645,35.5146,1.0,36.8645,35.6164,39.8653,2.39855,-0.160777,1.0,0.140308,-0.408065,-0.369073,-0.160777,0.979167,1.0,1.0,0.452315,0.486758,0.601594,0.613145,0.855831,0.762371,0.855831,1.01308,1.72833,1.6528,1.72833,1.99425,1.30197,1.17191,1.2885,1.30373,-9999,-9999
20080828,26.024,1.0,388.85,256.443,1.0,367.25,1.0,13.279,1.0,100.473,1.0,0.607,0.0,2.048,1.0,0.196086956522,0.958333333333,148.212765957,0.979166666667,41.8333333333,1.0,424.854166667,1.0,359.252,1.0,22.597,1.0,96.042,1.0,4.22917,1.0,91.8778,1.0,94.6642,89.9545,102.435,7.03011,53.8137,1.0,55.4457,52.6872,59.997,2.7811,-0.353135,1.0,0.118905,-0.607763,-0.406988,-0.353135,1.0,1.0,1.0,0.454958,0.45098,0.533146,0.578958,0.857968,0.857968,0.88628,0.982473,1.91917,1.80912,1.91917,2.15659,1.38749,1.26663,1.37038,1.38363,-9999,-9999
20080829,25.414,1.0,390.332,270.125,1.0,364.458,1.0,11.95,1.0,100.44,1.0,0.0,0.0,2.323,1.0,0.221914893617,0.979166666667,168.958333333,1.0,43.5416666667,1.0,421.583333333,1.0,360.743,1.0,22.685,1.0,95.95,1.0,2.6875,1.0,89.811,1.0,92.5347,87.931,100.131,7.19544,51.9036,1.0,53.4777,50.8171,57.8675,2.83479,-0.282777,0.979167,0.133559,-0.46997,-0.282777,-0.250436,1.0,0.979167,0.979167,0.436653,0.39268,0.441198,0.484471,0.643116,0.643116,0.723974,0.783987,2.00432,1.86324,2.00432,2.11589,1.67232,1.54798,1.67008,1.67008,-9999,-9999
20080830,25.235,1.0,391.812,270.438,1.0,362.833,1.0,12.51,1.0,100.477,1.0,0.0,0.0,2.046,1.0,0.216595744681,0.979166666667,168.083333333,1.0,43.1666666667,1.0,421.541666667,1.0,365.829,1.0,22.633,1.0,95.742,1.0,2.16667,1.0,104.473,1.0,106.51,94.5703,116.477,6.84189,59.578,1.0,60.7395,53.9308,66.4236,2.94642,-0.089993,1.0,0.1526,-0.264848,-0.089993,-0.0621469,1.0,1.0,1.0,0.426222,0.347217,0.358173,0.46582,0.409364,0.409364,0.448166,0.782323,2.05151,1.89987,2.05151,2.21153,1.6367,1.54082,1.62986,1.62986,-9999,-9999
20080831,25.823,1.0,393.29,262.104,1.0,366.208,1.0,12.957,1.0,100.538,1.0,0.0,0.0,2.04,1.0,0.186956521739,0.958333333333,160.729166667,1.0,41.6666666667,1.0,425.25,1.0,373.489,1.0,22.815,1.0,95.412,1.0,4.75,1.0,95.8903,1.0,96.9808,82.1647,106.908,6.26423,53.3109,1.0,53.9173,45.6801,59.4365,2.7363,-0.244177,1.0,0.11499,-0.40837,-0.244177,-0.228145,0.979167,1.0,1.0,0.375258,0.292223,0.300762,0.462035,0.528907,0.528907,0.533543,0.965633,2.05215,1.91212,2.05215,2.21711,1.56555,1.4692,1.55816,1.55986,-9999,-9999
20080901,25.786,1.0,394.765,236.438,1.0,373.986,1.0,12.196,1.0,100.561,1.0,0.083,0.0,1.934,1.0,0.182826086957,0.958333333333,149.104166667,1.0,37.7916666667,1.0,423.958333333,1.0,370.208,1.0,23.029,1.0,95.1,1.0,1.97917,1.0,94.3954,1.0,94.666,80.8838,105.242,7.33586,55.1071,0.979167,55.2651,47.2191,61.439,2.81382,-0.595731,1.0,0.119619,-0.809532,-0.517127,-0.517127,1.0,1.0,1.0,0.290282,0.221402,0.225547,0.440008,0.742675,0.742675,0.812184,1.04584,1.95742,1.84027,1.95742,2.08894,1.45151,1.38044,1.46141,1.46815,-9999,-9999
20080902,25.825,1.0,396.235,276.125,1.0,362.583,1.0,14.238,1.0,100.581,1.0,0.0,0.0,2.257,1.0,0.215416666667,1.0,170.354166667,1.0,43.8333333333,1.0,423.9375,1.0,384.498,1.0,22.949,1.0,94.631,1.0,0.916667,1.0,105.984,1.0,103.765,90.8132,112.892,6.71551,62.4724,0.979167,61.1646,53.5302,66.5445,2.87326,-0.285825,0.979167,0.148189,-0.29732,-0.285825,-0.268202,0.979167,0.979167,0.979167,0.206325,0.151333,0.151866,0.422278,0.449186,0.429733,0.449186,0.681084,1.81251,1.74385,1.81251,1.91629,1.26726,1.26726,1.29501,1.31868,-9999,-9999
20080903,25.434,1.0,397.702,276.312,1.0,358.562,1.0,14.279,1.0,100.539,1.0,0.0,0.0,2.328,1.0,0.198723404255,0.979166666667,167.791666667,1.0,45.0208333333,1.0,421.583333333,1.0,381.374,1.0,22.83,1.0,93.977,1.0,0.604167,1.0,125.91,1.0,113.988,107.888,131.63,9.50875,57.8186,0.979167,52.344,49.5426,60.4452,2.98519,-0.425107,1.0,0.174085,-0.425107,-0.341749,-0.341749,1.0,1.0,1.0,0.119374,0.0751137,0.0751137,0.463942,0.416863,0.416863,0.494865,0.699723,1.60442,1.59218,1.60442,1.69713,1.19966,1.1843,1.23029,1.25264,-9999,-9999
20080904,25.607,1.0,399.164,286.396,1.0,357.292,1.0,15.648,1.0,100.458,1.0,0.0,0.0,2.437,1.0,0.205217391304,0.958333333333,173.645833333,1.0,45.9583333333,1.0,423.458333333,1.0,380.55,1.0,22.733,1.0,93.246,1.0,0.395833,1.0,141.07,0.9375,127.699,119.347,142.675,8.55809,62.9162,0.9375,56.9526,53.2278,63.6318,3.02508,-0.255819,0.958333,0.159066,-0.255819,-0.152349,-0.126626,0.958333,0.958333,0.958333,0.0470169,0.00895554,0.0117523,0.527799,0.161305,0.161305,0.267572,0.525512,1.43816,1.4141,1.43816,1.51706,1.07512,1.0105,1.08563,1.11,-9999,-9999
20080905,25.236,1.0,400.618,244.458,1.0,360.333,1.0,14.121,1.0,100.413,1.0,0.0,0.0,1.741,1.0,0.186875,1.0,143.458333333,1.0,40.1875,1.0,420.75,1.0,384.977,1.0,22.71,1.0,92.467,1.0,1.29167,1.0,124.693,0.9375,110.494,105.491,125.05,6.4034,59.4383,0.958333,52.6703,50.2854,59.6087,2.87584,-0.26908,0.958333,0.119921,-0.26908,-0.235709,-0.235709,0.958333,0.958333,0.958333,0.04494,0.00344269,0.0355148,0.60474,0.239151,0.239151,0.304595,0.662838,1.33519,1.33519,1.33519,1.41022,1.12193,1.03215,1.11587,1.13062,-9999,-9999
20080906,25.269,1.0,402.068,217.354,1.0,364.229,1.0,12.914,1.0,100.382,1.0,0.564,0.0,1.633,1.0,0.182127659574,0.979166666667,126.291666667,1.0,34.8541666667,1.0,419.958333333,1.0,379.624,1.0,22.78,1.0,91.656,1.0,1.14583,1.0,110.617,0.958333,98.0213,93.583,110.934,8.28523,51.1092,0.979167,45.2896,43.2389,51.2557,2.81302,-0.575048,0.979167,0.14533,-0.575048,-0.473547,-0.343707,0.979167,0.979167,0.958333,0.0530625,0.00693643,0.069875,0.677463,0.480484,0.480484,0.624193,0.644923,1.35056,1.35056,1.35056,1.42161,1.12365,1.0132,1.13103,1.14898,-9999,-9999
20080907,25.886,1.0,403.511,260.208,1.0,368.583,1.0,14.526,1.0,100.338,1.0,0.0,0.0,1.832,1.0,0.185,1.0,159.666666667,1.0,41.0833333333,1.0,427.5,1.0,383.995,1.0,22.919,1.0,90.673,1.0,4.02083,1.0,115.266,1.0,102.141,97.5164,115.597,8.33825,65.1653,0.979167,57.7451,55.1305,65.3521,3.15748,-0.71126,1.0,0.147875,-0.71126,-0.625548,-0.54637,1.0,1.0,0.958333,0.0713412,0.0108257,0.111989,0.715479,0.636374,0.636374,0.823249,0.907665,1.52229,1.44316,1.52229,1.53088,1.28574,1.13557,1.31126,1.36301,-9999,-9999
20080908,26.804,1.0,404.945,291.5,1.0,358.333,1.0,18.188,1.0,100.377,1.0,0.0,0.0,2.258,1.0,0.181304347826,0.958333333333,174.979166667,1.0,46.1875,1.0,428.0625,1.0,381.078,1.0,23.049,1.0,89.654,1.0,-0.166667,1.0,131.52,0.958333,116.544,111.267,131.897,8.94159,63.8992,0.958333,56.6233,54.0594,64.0824,3.38257,-0.603363,0.895833,0.122659,-0.603363,-0.545888,-0.477536,0.895833,0.895833,0.895833,0.211306,0.0769386,0.240476,0.759253,0.622827,0.622827,0.843838,1.00544,1.82686,1.55524,1.75184,1.82686,1.31603,1.16025,1.35995,1.47789,-9999,-9999
20080909,26.347,1.0,406.372,293.542,1.0,346.438,1.0,20.681,1.0,100.477,1.0,0.0,0.0,2.159,1.0,0.221458333333,1.0,168.104166667,1.0,46.8333333333,1.0,424.4375,1.0,389.985,1.0,22.873,1.0,88.548,1.0,-2.75,1.0,132.439,1.0,117.359,112.045,136.515,7.88052,60.4912,0.979167,53.6033,51.1762,62.3529,2.94765,-0.408547,0.958333,0.13045,-0.408547,-0.402628,0.0100489,0.958333,0.958333,0.9375,0.36855,0.205313,0.380024,0.758746,0.607941,0.607941,0.748697,0.788572,1.75127,1.49019,1.71151,1.75127,1.21432,1.03405,1.2356,1.34878,-9999,-9999
20080910,24.787,1.0,407.79,286.958,1.0,331.021,1.0,18.882,1.0,100.472,1.0,0.0,0.0,2.49,1.0,0.225957446809,0.979166666667,156.166666667,1.0,47.6041666667,1.0,413.395833333,1.0,395.123,1.0,22.062,1.0,87.473,1.0,-5.35417,1.0,130.656,1.0,115.779,110.537,134.677,7.89435,57.1952,1.0,50.6826,48.3878,58.9555,2.92795,-0.228897,1.0,0.112985,-0.497598,-0.228897,0.082882,1.0,1.0,1.0,0.501787,0.314704,0.498821,0.81077,0.812302,0.727718,0.732943,0.812302,1.37092,1.26875,1.37092,1.3732,1.28762,1.02324,1.22987,1.25718,-9999,-9999
20080911,24.643,1.0,409.197,268.312,1.0,344.333,1.0,16.923,1.0,100.452,1.0,0.0,0.0,1.63,1.0,0.172608695652,0.958333333333,150.604166667,1.0,45.5,1.0,416.145833333,1.0,399.438,1.0,22.017,1.0,86.358,1.0,2.0,1.0,123.511,1.0,109.447,104.492,127.312,7.2963,66.8668,1.0,59.2529,56.57,68.9247,3.1952,-0.0292522,0.854167,0.133632,-0.817135,-0.116291,-0.0292522,0.958333,0.916667,0.854167,0.651403,0.433484,0.633301,0.866295,1.25062,0.77125,0.910162,1.25062,1.19697,1.13485,1.19697,1.19697,1.20746,0.921354,1.13266,1.14133,-9999,-9999
20080912,25.753,1.0,410.596,288.562,1.0,361.188,1.0,14.148,1.0,100.393,1.0,0.0,0.0,1.948,1.0,0.181739130435,0.958333333333,176.041666667,1.0,46.3541666667,1.0,426.875,1.0,378.638,1.0,22.791,1.0,85.588,1.0,6.77083,1.0,114.401,1.0,103.545,98.026,117.922,8.98542,76.6206,1.0,69.3493,65.6532,78.9786,3.50159,-0.338025,0.979167,0.127587,-0.381595,-0.338025,-0.1964,0.979167,0.979167,0.979167,0.837682,0.570752,0.798731,0.950053,0.952347,0.952347,0.973025,1.13676,1.18256,1.08177,1.18256,1.18256,1.13616,0.95886,1.13612,1.14082,-9999,-9999
20080913,25.704,1.0,411.984,298.938,1.0,362.896,1.0,13.481,1.0,100.573,1.0,0.0,0.0,1.938,1.0,0.179791666667,1.0,187.125,1.0,47.6458333333,1.0,426.666666667,1.0,368.391,1.0,23.196,1.0,85.079,1.0,2.125,1.0,84.6486,1.0,76.6335,72.7837,94.4888,9.25633,69.683,1.0,63.0849,59.9157,77.7834,3.2957,-0.705672,1.0,0.101955,-0.705672,-0.516624,-0.385675,1.0,1.0,0.979167,0.82699,0.48232,0.768786,0.983432,0.998944,0.998944,0.998944,1.47446,1.19415,1.17205,1.19415,1.25154,1.11538,0.997373,1.15931,1.16406,-9999,-9999
20080914,25.725,1.0,413.361,273.979,1.0,370.958,1.0,11.901,1.0,100.613,1.0,0.0,0.0,2.055,1.0,0.204791666667,1.0,172.979166667,1.0,44.0833333333,1.0,427.520833333,1.0,375.419,1.0,23.36,1.0,84.477,1.0,3.8125,1.0,69.0151,1.0,67.8191,61.0761,77.6648,7.19659,63.474,1.0,62.374,56.1724,71.4292,3.13399,-0.631547,1.0,0.141701,-0.631547,-0.476822,-0.371995,1.0,1.0,1.0,0.593669,0.350268,0.539032,0.947966,0.82709,0.82709,0.939891,1.1851,1.29941,1.29941,1.29941,1.35862,1.2848,1.26124,1.34745,1.35536,-9999,-9999
20080915,25.761,1.0,414.726,167.188,1.0,380.458,1.0,10.049,1.0,100.583,1.0,0.224,0.0,1.527,1.0,0.144893617021,0.979166666667,99.4791666667,1.0,25.9583333333,1.0,421.770833333,1.0,372.055,1.0,23.546,1.0,84.04,1.0,1.35417,1.0,57.9518,1.0,57.8348,51.353,65.2149,8.599,36.7031,0.979167,36.629,32.5238,41.3031,2.48798,-0.736551,0.979167,0.174402,-0.736551,-0.688974,-0.27631,0.979167,0.979167,0.5,0.359528,0.218073,0.310011,0.828883,0.907047,0.907047,0.943364,1.04656,1.26991,1.26991,1.26991,1.33295,1.08127,1.12653,1.1804,1.18266,-9999,-9999
20080916,26.931,1.0,416.079,270.354,1.0,373.167,1.0,16.373,1.0,100.45,1.0,0.0,0.0,1.774,1.0,0.202765957447,0.979166666667,168.6875,1.0,42.0833333333,1.0,432.270833333,1.0,372.594,1.0,23.817,1.0,83.5,1.0,2.75,1.0,78.495,1.0,80.9108,69.5571,88.3328,7.38415,70.1616,1.0,72.3209,62.1726,78.955,3.15917,-0.458823,0.958333,0.145096,-0.458823,-0.37386,-0.225783,0.958333,0.958333,0.666667,0.133736,0.0957728,0.10749,0.747807,0.481349,0.481349,0.554596,0.679276,1.26418,1.26418,1.26418,1.30539,1.08568,1.08254,1.12797,1.1674,-9999,-9999
20080917,26.845,1.0,417.419,288.521,1.0,369.375,1.0,16.511,1.0,100.567,1.0,0.0,0.0,1.927,1.0,0.188913043478,0.958333333333,178.8125,1.0,45.5833333333,1.0,432.9375,1.0,380.133,1.0,23.911,1.0,82.944,1.0,4.14583,1.0,112.611,1.0,117.68,101.924,126.724,8.24695,80.3696,1.0,83.9872,72.7426,90.4424,3.5081,-0.506345,0.979167,0.162621,-0.506345,-0.427515,-0.120961,0.979167,0.979167,0.791667,0.0539639,0.0423472,0.072856,0.658366,0.500371,0.500371,0.504882,0.548693,1.08046,1.08046,1.08046,1.1286,0.979571,0.967743,1.00813,1.04816,-9999,-9999
20080918,27.717,1.0,418.748,256.292,1.0,378.521,1.0,15.882,1.0,100.593,1.0,0.0,0.0,2.398,1.0,0.206888888889,0.9375,155.208333333,1.0,40.6458333333,1.0,438.416666667,1.0,369.683,1.0,24.34,1.0,82.546,1.0,6.4375,1.0,80.8097,1.0,84.4471,73.1409,90.9377,7.09125,68.2619,1.0,71.3345,61.7838,76.8172,3.18355,-0.252619,0.979167,0.162002,-0.252619,-0.11495,-0.11495,0.979167,0.979167,0.979167,0.0387654,0.0297006,0.0507675,0.593894,0.165718,0.165718,0.282319,0.365952,0.882532,0.872836,0.882532,0.91589,0.769488,0.669678,0.774434,0.802586,-9999,-9999
20080919,27.723,1.0,420.061,262.875,1.0,376.5,1.0,16.553,1.0,100.548,1.0,0.0,0.0,1.95,1.0,0.162826086957,0.958333333333,160.25,1.0,41.3958333333,1.0,437.25,1.0,366.271,1.0,24.538,1.0,82.229,1.0,1.125,1.0,91.7435,1.0,95.873,83.037,103.242,7.22926,69.7339,0.979167,72.8727,63.1162,78.4737,3.09493,-0.455721,0.979167,0.167396,-0.46041,-0.455721,-0.183181,0.979167,0.979167,0.75,0.0217628,0.0158007,0.0256773,0.508414,0.486088,0.471522,0.486088,0.486181,0.849254,0.764291,0.849254,0.849254,0.703294,0.54293,0.703319,0.724288,-9999,-9999
20080920,27.339,1.0,421.361,284.625,1.0,373.312,1.0,15.388,1.0,100.528,1.0,0.0,0.0,2.11,1.0,0.184680851064,0.979166666667,176.479166667,1.0,45.2083333333,1.0,435.770833333,1.0,365.874,1.0,24.627,1.0,81.881,1.0,2.72917,1.0,83.3709,1.0,87.1235,75.459,93.8198,6.93363,71.0017,0.979167,74.1976,64.2636,79.9003,3.38882,-0.26633,1.0,0.139794,-0.26633,-0.189254,-0.189254,1.0,1.0,1.0,0.00727108,0.00902799,0.0131142,0.423085,0.202369,0.202369,0.275358,0.56539,0.977179,0.834385,0.977179,0.977179,0.948224,0.724707,0.949685,0.962079,-9999,-9999
20080921,26.323,1.0,422.646,277.958,1.0,363.875,1.0,14.456,1.0,100.433,1.0,0.047,0.0,2.062,1.0,0.205555555556,0.9375,167.875,1.0,44.3958333333,1.0,428.979166667,1.0,370.389,1.0,24.355,1.0,81.556,1.0,-1.0,1.0,73.6697,1.0,75.937,66.6785,82.2336,7.57443,66.6942,1.0,68.7468,60.365,74.4473,3.35832,-0.45379,1.0,0.169689,-0.45379,-0.428996,-0.277646,1.0,1.0,1.0,0.0884835,0.0942873,0.0954867,0.426931,0.524483,0.524483,0.548078,0.577223,0.994993,0.866479,0.994993,0.994993,1.03292,0.831209,1.04556,1.05008,-9999,-9999
20080922,26.4,1.0,423.916,251.562,1.0,374.708,1.0,14.343,1.0,100.445,1.0,1.603,0.0,1.779,1.0,0.186382978723,0.979166666667,155.854166667,1.0,40.5416666667,1.0,429.395833333,1.0,377.646,1.0,24.223,1.0,81.15,1.0,2.6875,1.0,77.7349,1.0,78.0716,70.3578,84.0075,7.08102,65.6266,1.0,65.9109,59.3986,70.9222,3.1492,-0.696807,1.0,0.165487,-0.722147,-0.696807,-0.31915,1.0,1.0,1.0,0.212371,0.194154,0.204421,0.474222,0.916301,0.864154,0.901228,0.916301,1.00438,0.972558,1.00438,1.03583,1.01602,0.877329,1.04132,1.04132,-9999,-9999
20080923,26.281,1.0,425.17,266.583,1.0,380.333,1.0,12.082,1.0,100.53,1.0,0.311,0.0,2.147,0.979167,0.214090909091,0.916666666667,170.8125,1.0,43.1041666667,1.0,432.541666667,1.0,371.859,1.0,24.512,1.0,81.408,1.0,4.0,1.0,78.6529,1.0,78.4942,71.1888,84.9997,7.60526,75.704,1.0,75.5513,68.5197,81.8128,3.48275,-0.642077,1.0,0.16062,-0.642077,-0.533422,-0.451186,1.0,1.0,1.0,0.334156,0.290865,0.312729,0.518305,0.74205,0.74205,0.954805,1.04358,0.998554,0.975961,0.998554,1.02359,1.16289,0.983383,1.18934,1.18934,-9999,-9999
20080924,26.934,1.0,426.41,215.479,1.0,392.75,1.0,12.618,1.0,100.616,1.0,0.0,0.0,2.416,1.0,0.228695652174,0.958333333333,146.5625,1.0,31.9375,1.0,429.354166667,1.0,364.591,1.0,24.837,1.0,83.402,1.0,2.8125,1.0,96.5153,1.0,96.3205,87.356,104.303,6.93304,41.043,1.0,40.9602,37.148,44.3549,2.57766,-0.24471,1.0,0.16678,-0.24471,-0.234192,-0.136895,1.0,1.0,1.0,0.428783,0.359752,0.380982,0.574673,0.496647,0.496647,0.625692,0.860192,1.01289,1.01289,1.01289,1.0423,0.972217,0.903268,0.983686,0.988963,-9999,-9999
20080925,26.694,1.0,427.632,317.083,1.0,344.917,1.0,19.58,1.0,100.566,1.0,0.0,0.0,2.094,1.0,0.211276595745,0.979166666667,181.6875,1.0,50.4375,1.0,429.104166667,1.0,381.889,1.0,24.166,1.0,81.025,1.0,-6.75,1.0,127.94,1.0,128.494,120.541,142.658,7.25605,81.5714,1.0,81.9248,76.8543,90.9554,3.71226,-0.609858,1.0,0.120607,-0.609858,-0.526688,-0.486766,1.0,1.0,1.0,0.360072,0.298644,0.305379,0.516054,0.825332,0.825332,0.915236,1.08046,0.949766,0.949766,0.972262,0.974749,1.03785,0.989408,1.06409,1.06575,-9999,-9999
20080926,26.243,1.0,428.838,303.354,1.0,348.917,1.0,18.486,1.0,100.621,1.0,0.0,0.0,2.029,1.0,0.234583333333,1.0,174.604166667,1.0,48.2916666667,1.0,428.6875,1.0,369.74,1.0,23.678,1.0,79.646,1.0,1.35417,1.0,110.179,1.0,111.921,103.807,122.854,7.21125,82.8969,1.0,84.2076,78.1032,92.4334,3.83549,-0.468863,1.0,0.144987,-0.458976,-0.373075,-0.308412,0.958333,1.0,1.0,0.274001,0.22066,0.22497,0.409566,0.598045,0.598045,0.689524,0.865989,0.811167,0.811167,0.821915,0.877773,0.957025,0.93336,0.987168,0.98836,-9999,-9999
20080927,26.411,1.0,430.028,262.63,1.0,363.729,1.0,16.853,1.0,100.65,1.0,0.34,0.0,1.949,1.0,0.225833333333,1.0,145.553191489,0.979166666667,42.8333333333,1.0,429.208333333,1.0,373.557,1.0,23.934,1.0,78.994,1.0,0.395833,1.0,101.269,1.0,102.871,95.4132,112.919,7.91734,77.5741,0.979167,78.8007,73.0882,86.4983,4.01809,-0.686386,0.958333,0.168618,-0.684925,-0.507463,-0.499873,0.958333,0.958333,0.958333,0.195467,0.141744,0.158482,0.314831,0.665945,0.665945,0.82813,0.856163,0.765791,0.765791,0.769633,0.778049,0.893467,0.845445,0.921578,0.922724,-9999,-9999
20080928,26.17,1.0,431.199,275.896,1.0,363.125,1.0,15.629,1.0,100.616,1.0,0.071,0.0,2.013,1.0,0.206808510638,0.979166666667,166.1875,1.0,44.375,1.0,428.041666667,1.0,371.847,1.0,23.877,1.0,78.567,1.0,0.916667,1.0,91.8725,1.0,93.3252,86.5597,102.442,7.14216,72.7235,0.979167,73.8734,68.5181,81.0897,3.66187,-0.682255,0.979167,0.150592,-0.682255,-0.648473,-0.51853,0.979167,0.979167,1.0,0.123847,0.0682282,0.0912103,0.270889,0.739684,0.739684,0.750483,0.831453,0.768008,0.768008,0.768008,0.772124,1.00136,0.907051,1.02703,1.02802,-9999,-9999
20080929,27.154,1.0,432.353,319.812,1.0,361.688,1.0,18.116,1.0,100.485,1.0,0.0,0.0,2.09,1.0,0.194418604651,0.895833333333,193.9375,1.0,49.7916666667,1.0,437.1875,1.0,369.661,1.0,24.317,1.0,78.231,1.0,4.41667,1.0,112.823,0.979167,114.607,106.299,125.803,7.32194,86.9225,0.958333,88.2969,81.896,96.9221,3.73751,-0.657138,0.958333,0.110846,-0.657138,-0.585898,-0.585898,0.958333,0.958333,0.958333,0.0968017,0.0479453,0.0637752,0.265086,0.649674,0.649674,0.705083,0.927595,1.00068,0.848371,1.00068,1.00208,1.07311,0.854151,1.10711,1.11087,-9999,-9999
20080930,26.996,1.0,433.489,316.958,1.0,359.667,1.0,17.942,1.0,100.411,1.0,0.0,0.0,1.887,1.0,0.212444444444,0.9375,191.1875,1.0,49.6041666667,1.0,435.208333333,1.0,367.349,1.0,24.433,1.0,78.04,1.0,0.75,1.0,111.344,0.979167,113.104,104.905,124.153,7.72465,84.5383,1.0,85.875,79.6497,94.2636,3.8073,-0.590089,0.979167,0.146568,-0.590089,-0.547183,-0.502018,0.979167,0.979167,0.979167,0.06805,0.0332899,0.0431561,0.247546,0.590339,0.590339,0.623379,0.749565,1.30613,1.0492,1.30541,1.30613,1.26585,0.927019,1.30282,1.30976,-9999,-9999
20081001,26.919,1.0,434.606,275.979,1.0,367.812,1.0,16.579,1.0,100.475,1.0,0.0,0.0,1.908,1.0,0.210208333333,1.0,167.083333333,1.0,43.5,1.0,432.6875,1.0,371.51,1.0,24.389,1.0,77.84,1.0,2.64583,1.0,76.5499,0.979167,77.6392,72.1232,85.3562,6.87442,71.0138,1.0,72.0244,66.9073,79.1833,3.11171,-0.750921,0.979167,0.150685,-0.704752,-0.668934,-0.469131,0.979167,0.979167,1.0,0.0393574,0.0186753,0.0225143,0.230376,0.691449,0.691449,0.744109,0.815288,1.35008,1.12713,1.35008,1.35127,1.28482,0.936644,1.30612,1.31161,-9999,-9999
